	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:726)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:258)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

ERROR - 2014-04-29 23:44:51.723; org.apache.solr.core.CoreContainer; Unable to create core: firstVersion
org.apache.solr.common.SolrException: Could not load core configuration for core firstVersion
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:66)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:554)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:571)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestInternal(CoreAdminHandler.java:200)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:186)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:726)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:258)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: org.xml.sax.SAXParseException; systemId: solrres:/schema.xml; lineNumber: 126; columnNumber: 64; Element type "field" must be followed by either attribute specifications, ">" or "/>".. Schema file is /home/lolz/Documents/solr-4.8.0/test/new/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:616)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:89)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:62)
	... 33 more
Caused by: org.apache.solr.common.SolrException: org.xml.sax.SAXParseException; systemId: solrres:/schema.xml; lineNumber: 126; columnNumber: 64; Element type "field" must be followed by either attribute specifications, ">" or "/>".
	at org.apache.solr.core.Config.<init>(Config.java:148)
	at org.apache.solr.core.Config.<init>(Config.java:86)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:429)
	... 38 more
Caused by: org.xml.sax.SAXParseException; systemId: solrres:/schema.xml; lineNumber: 126; columnNumber: 64; Element type "field" must be followed by either attribute specifications, ">" or "/>".
	at com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper.createSAXParseException(ErrorHandlerWrapper.java:198)
	at com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper.fatalError(ErrorHandlerWrapper.java:177)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(XMLErrorReporter.java:441)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(XMLErrorReporter.java:368)
	at com.sun.org.apache.xerces.internal.impl.XMLScanner.reportFatalError(XMLScanner.java:1436)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.seekCloseOfStartTag(XMLDocumentFragmentScannerImpl.java:1394)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.scanStartElement(XMLNSDocumentScannerImpl.java:263)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl$FragmentContentDriver.next(XMLDocumentFragmentScannerImpl.java:2770)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl.next(XMLDocumentScannerImpl.java:606)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.next(XMLNSDocumentScannerImpl.java:117)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.scanDocument(XMLDocumentFragmentScannerImpl.java:510)
	at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:848)
	at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:777)
	at com.sun.org.apache.xerces.internal.parsers.XMLParser.parse(XMLParser.java:141)
	at com.sun.org.apache.xerces.internal.parsers.DOMParser.parse(DOMParser.java:243)
	at com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderImpl.parse(DocumentBuilderImpl.java:347)
	at org.apache.solr.core.Config.<init>(Config.java:134)
	... 40 more
ERROR - 2014-04-29 23:44:51.735; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Error CREATEing SolrCore 'firstVersion': Unable to create core: firstVersion Caused by: Element type "field" must be followed by either attribute specifications, ">" or "/>".
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:608)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestInternal(CoreAdminHandler.java:200)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:186)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:726)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:258)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: Unable to create core: firstVersion
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:911)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:568)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:571)
	... 31 more
Caused by: org.apache.solr.common.SolrException: Could not load core configuration for core firstVersion
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:66)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:554)
	... 32 more
Caused by: org.apache.solr.common.SolrException: org.xml.sax.SAXParseException; systemId: solrres:/schema.xml; lineNumber: 126; columnNumber: 64; Element type "field" must be followed by either attribute specifications, ">" or "/>".. Schema file is /home/lolz/Documents/solr-4.8.0/test/new/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:616)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:89)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:62)
	... 33 more
Caused by: org.apache.solr.common.SolrException: org.xml.sax.SAXParseException; systemId: solrres:/schema.xml; lineNumber: 126; columnNumber: 64; Element type "field" must be followed by either attribute specifications, ">" or "/>".
	at org.apache.solr.core.Config.<init>(Config.java:148)
	at org.apache.solr.core.Config.<init>(Config.java:86)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:429)
	... 38 more
Caused by: org.xml.sax.SAXParseException; systemId: solrres:/schema.xml; lineNumber: 126; columnNumber: 64; Element type "field" must be followed by either attribute specifications, ">" or "/>".
	at com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper.createSAXParseException(ErrorHandlerWrapper.java:198)
	at com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper.fatalError(ErrorHandlerWrapper.java:177)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(XMLErrorReporter.java:441)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(XMLErrorReporter.java:368)
	at com.sun.org.apache.xerces.internal.impl.XMLScanner.reportFatalError(XMLScanner.java:1436)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.seekCloseOfStartTag(XMLDocumentFragmentScannerImpl.java:1394)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.scanStartElement(XMLNSDocumentScannerImpl.java:263)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl$FragmentContentDriver.next(XMLDocumentFragmentScannerImpl.java:2770)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl.next(XMLDocumentScannerImpl.java:606)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.next(XMLNSDocumentScannerImpl.java:117)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.scanDocument(XMLDocumentFragmentScannerImpl.java:510)
	at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:848)
	at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:777)
	at com.sun.org.apache.xerces.internal.parsers.XMLParser.parse(XMLParser.java:141)
	at com.sun.org.apache.xerces.internal.parsers.DOMParser.parse(DOMParser.java:243)
	at com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderImpl.parse(DocumentBuilderImpl.java:347)
	at org.apache.solr.core.Config.<init>(Config.java:134)
	... 40 more

INFO  - 2014-04-29 23:44:51.753; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={schema=schema.xml&shard=&instanceDir=/home/lolz/Documents/solr-4.8.0/test/new&indexInfo=false&name=firstVersion&action=CREATE&config=solrconfig.xml&_=1398807890909&collection=&dataDir=/home/lolz/Documents/solr-4.8.0/test/new/data&wt=json} status=400 QTime=822 
INFO  - 2014-04-29 23:54:06.881; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-04-29 23:54:06.888; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/lolz/Documents/solr-4.8.0/example/solr-webapp/webapp/},/home/lolz/Documents/solr-4.8.0/example/webapps/solr.war
INFO  - 2014-04-29 23:54:07.895; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1620358911
INFO  - 2014-04-29 23:54:07.898; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@52d6ace3
INFO  - 2014-04-29 23:54:07.900; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-04-29 23:54:07.901; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-04-29 23:54:07.903; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-04-29 23:54:07.905; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-04-29 23:54:07.915; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-04-29 23:54:07.918; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-04-29 23:54:07.919; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/lolz/Documents/solr-4.8.0/example/solr/collection1/data [CachedDir<<refCount=0;path=/home/lolz/Documents/solr-4.8.0/example/solr/collection1/data;done=false>>]
INFO  - 2014-04-29 23:54:07.920; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/lolz/Documents/solr-4.8.0/example/solr/collection1/data
INFO  - 2014-04-29 23:54:07.921; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/lolz/Documents/solr-4.8.0/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/lolz/Documents/solr-4.8.0/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-04-29 23:54:07.922; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/lolz/Documents/solr-4.8.0/example/solr/collection1/data/index
INFO  - 2014-04-29 23:54:07.933; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/lolz/Documents/solr-4.8.0/example/solr-webapp/webapp/},/home/lolz/Documents/solr-4.8.0/example/webapps/solr.war
INFO  - 2014-04-29 23:54:26.416; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-04-29 23:54:26.529; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/lolz/Documents/evengers/solr/example/contexts at interval 0
INFO  - 2014-04-29 23:54:26.551; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/lolz/Documents/evengers/solr/example/contexts/solr-jetty-context.xml
INFO  - 2014-04-29 23:54:31.157; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-04-29 23:54:31.497; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-04-29 23:54:31.560; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-04-29 23:54:31.562; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-04-29 23:54:31.564; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-04-29 23:54:32.017; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/lolz/Documents/evengers/solr/example/solr/solr.xml
INFO  - 2014-04-29 23:54:32.494; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /home/lolz/Documents/evengers/solr/example/solr
INFO  - 2014-04-29 23:54:32.527; org.apache.solr.core.CoreContainer; New CoreContainer 2039412899
INFO  - 2014-04-29 23:54:32.535; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-04-29 23:54:32.599; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-04-29 23:54:32.601; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-04-29 23:54:32.617; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-04-29 23:54:32.619; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-04-29 23:54:32.627; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-04-29 23:54:32.629; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-04-29 23:54:32.630; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-04-29 23:54:32.631; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-04-29 23:54:32.632; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-04-29 23:54:33.169; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-04-29 23:54:33.173; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-04-29 23:54:33.178; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-04-29 23:54:33.318; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/lolz/Documents/evengers/solr/example/solr
INFO  - 2014-04-29 23:54:33.355; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /home/lolz/Documents/evengers/solr/example/solr/collection1/
INFO  - 2014-04-29 23:54:33.357; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-04-29 23:54:33.365; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/lolz/Documents/evengers/solr/example/solr/collection1/'
INFO  - 2014-04-29 23:54:33.770; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-04-29 23:54:33.781; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-04-29 23:54:33.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2014-04-29 23:54:33.783; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2014-04-29 23:54:33.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/xz-1.2.jar' to classloader
INFO  - 2014-04-29 23:54:33.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2014-04-29 23:54:33.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2014-04-29 23:54:33.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2014-04-29 23:54:33.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-04-29 23:54:33.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-04-29 23:54:33.790; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2014-04-29 23:54:33.791; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-04-29 23:54:33.792; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-04-29 23:54:33.794; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-04-29 23:54:33.795; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-04-29 23:54:33.797; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-04-29 23:54:33.798; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2014-04-29 23:54:33.800; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-04-29 23:54:33.801; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2014-04-29 23:54:33.803; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-04-29 23:54:33.805; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-04-29 23:54:33.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2014-04-29 23:54:33.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-04-29 23:54:33.809; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-04-29 23:54:33.811; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2014-04-29 23:54:33.813; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2014-04-29 23:54:33.814; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-04-29 23:54:33.816; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/lolz/Documents/evengers/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
